asset_id,date,predicted_RUL_min,predicted_RUL_mean,predicted_RUL_max,failure_prob_max,failure_prob_mean,failure_flags,risk_score_max,risk_score_mean,actual_RUL_min,actual_failure_count,is_during_failure_count,readings_count,wind_speed_mean,power_mean,temp_spread_mean,health_status,maintenance_urgency,nearest_failure_type
11,2023-05-06,68.83121,79.31465,87.30623,7.02217e-06,3.2943722e-06,0,61.8,55.935184,82.54166666666667,0,0,432,3.0784722222222225,0.020631775067750692,560.8208333333333,Monitor,Schedule,Transformer failure
11,2023-05-07,76.84811,81.53242,86.58207,8.20959e-06,3.7444577e-06,0,57.3,54.705322,81.54166666666667,0,0,432,6.0472222222222225,0.2458929539295393,1229.6291666666668,Monitor,Schedule,Transformer failure
11,2023-05-08,78.50142,84.5004,89.991104,2.2752818e-06,7.2476865e-07,0,56.4,53.05301,80.54166666666667,0,0,432,6.71875,0.26671883468834684,1399.8354166666668,Monitor,Schedule,Transformer failure
11,2023-05-09,75.02818,80.978195,87.25802,4.2072588e-07,1.6816365e-07,0,58.3,55.010723,79.54166666666667,0,0,345,5.011304347826087,0.12030922587486743,1080.02,Monitor,Schedule,Transformer failure
11,2023-05-10,76.17275,80.011086,84.98863,1.4016493e-06,6.6739585e-07,0,57.7,55.55,78.54166666666667,0,0,432,6.586805555555555,0.25968936314363145,1046.607638888889,Monitor,Schedule,Transformer failure
11,2023-05-11,74.746,78.94615,83.28423,1.3103491e-06,5.833939e-07,0,58.5,56.139816,77.54166666666667,0,0,432,8.084027777777779,0.4523611111111111,1532.2993055555557,Monitor,Schedule,Transformer failure
11,2023-05-12,72.3352,76.774414,80.237335,5.3431722e-06,1.2519993e-06,0,59.8,57.350925,76.54166666666667,0,0,432,7.729166666666667,0.4083323170731707,1485.8638888888888,Monitor,Schedule,Transformer failure
11,2023-05-13,73.14362,77.5897,83.217705,5.123003e-06,1.2006965e-06,0,59.4,56.891205,75.54166666666667,0,0,432,3.5951388888888887,0.05015040650406505,700.5027777777779,Monitor,Schedule,Transformer failure
11,2023-05-14,73.00531,76.48658,82.453384,1.5738733e-05,4.341413e-06,0,59.4,57.506016,74.54166666666667,0,0,432,3.0583333333333336,0.045965785907859096,475.86388888888894,Monitor,Schedule,Transformer failure
11,2023-05-15,66.34818,74.71375,80.212036,5.025253e-06,1.7671612e-06,0,63.1,58.49051,73.54166666666667,0,0,432,9.052777777777779,0.5385829945799459,1441.6847222222223,Monitor,Schedule,Transformer failure
11,2023-05-16,65.80002,74.16844,81.4802,2.9312969e-06,6.8351903e-07,0,63.4,58.797222,72.54166666666667,0,0,432,11.7375,0.7868373983739837,1612.0006944444447,Monitor,Schedule,Transformer failure
11,2023-05-17,60.889988,70.530975,76.2514,8.9360645e-07,2.6242216e-07,0,66.2,60.81736,71.54166666666667,0,0,432,10.230555555555556,0.6942886178861789,1586.0777777777778,Monitor,Schedule,Transformer failure
11,2023-05-18,57.197735,68.777916,77.11068,4.70684e-06,5.402175e-07,0,68.2,61.791435,70.54166666666667,0,0,432,5.525,0.18387872628726287,1129.4284722222221,Monitor,Schedule,Transformer failure
11,2023-05-19,62.473675,70.566444,77.105194,5.2579476e-06,1.7053819e-06,0,65.3,60.79861,69.54166666666667,0,0,432,4.211805555555555,0.05822459349593494,972.6625,Monitor,Schedule,Transformer failure
11,2023-05-20,60.335373,67.914375,75.59825,3.6895824e-06,9.3579985e-07,0,66.5,62.269676,68.54166666666667,0,0,432,13.70277777777778,0.8987083333333333,1648.4618055555557,Monitor,Schedule,Transformer failure
11,2023-05-21,63.162754,68.87082,77.72243,1.7079268e-06,4.1391297e-07,0,64.9,61.737965,67.54166666666667,0,0,432,14.582638888888889,0.7736365176151762,1484.8541666666667,Monitor,Schedule,Transformer failure
11,2023-05-22,61.86507,66.7955,71.53776,1.536162e-05,2.1533026e-06,0,65.6,62.8919,66.54166666666667,0,0,432,4.104166666666667,0.08767953929539295,813.8229166666666,Monitor,Schedule,Transformer failure
11,2023-05-23,62.984486,68.00563,75.85225,1.7707333e-05,3.9366405e-06,0,65.0,62.219677,65.54166666666667,0,0,432,11.5625,0.6368980352303523,1546.8604166666667,Monitor,Schedule,Transformer failure
11,2023-05-24,61.556694,66.55602,71.86788,2.076029e-06,8.749298e-07,0,65.8,63.02708,64.54166666666667,0,0,432,12.052083333333334,0.8184065040650407,1631.2826388888889,Monitor,Schedule,Transformer failure
11,2023-05-25,59.28125,65.74649,72.48994,4.4022406e-07,1.268613e-07,0,67.1,63.474075,63.541666666666664,0,0,432,6.895138888888888,0.34642615176151764,1268.6993055555556,Monitor,Schedule,Transformer failure
11,2023-05-26,53.641186,61.309673,67.37573,3.4174176e-05,5.178755e-06,0,70.2,65.93889,62.541666666666664,0,0,432,3.2944444444444447,0.021870934959349612,571.2902777777778,Monitor,Schedule,Transformer failure
11,2023-05-27,51.637222,58.211693,64.8981,2.4625535e-05,7.799049e-06,0,71.3,67.65903,61.541666666666664,0,0,432,4.425,0.13089634146341464,749.1263888888889,Monitor,Schedule,Transformer failure
11,2023-05-28,52.743736,58.936626,65.14534,4.6325637e-05,1.1150467e-05,0,70.7,67.25625,60.541666666666664,0,0,432,4.886805555555555,0.1126100948509485,1022.4069444444444,Monitor,Schedule,Transformer failure
11,2023-05-29,54.66016,60.729717,64.866486,8.450669e-05,2.5001526e-05,0,69.6,66.26065,59.541666666666664,0,0,432,4.074305555555555,0.07233976964769646,856.8888888888889,Monitor,Schedule,Transformer failure
11,2023-05-30,56.320576,60.999302,64.76545,0.00016381078,6.067758e-05,0,68.7,66.112495,58.541666666666664,0,0,432,3.727777777777778,0.056243902439024406,654.9694444444444,Monitor,Schedule,Transformer failure
11,2023-05-31,50.776627,58.38272,64.047455,4.5175373e-05,1.432195e-05,0,71.8,67.56481,57.541666666666664,0,0,432,8.865972222222222,0.5538018292682927,1509.6256944444447,Monitor,Schedule,Transformer failure
11,2023-06-01,48.02758,55.13708,60.892414,7.2264997e-06,2.1626201e-06,0,73.3,69.36991,56.541666666666664,0,0,432,9.459722222222222,0.6271876693766937,1593.103472222222,Monitor,Schedule,Transformer failure
11,2023-06-02,49.27173,54.645016,62.644707,3.8536138e-05,8.109362e-06,0,72.6,69.64306,55.541666666666664,0,0,432,7.732638888888889,0.43022459349593495,1370.3583333333333,Monitor,Schedule,Transformer failure
11,2023-06-03,47.272675,53.74285,59.599308,0.00016113934,4.5476514e-05,0,73.7,70.140045,54.541666666666664,0,0,432,3.5381944444444446,0.04386653116531166,679.5958333333334,Monitor,Schedule,Transformer failure
11,2023-06-04,42.492935,51.466038,59.987724,0.00032841234,0.00013121811,0,76.4,71.41134,53.541666666666664,0,0,432,4.270833333333333,0.12307723577235773,815.7791666666666,Monitor,Schedule,Transformer failure
11,2023-06-05,44.159115,50.946823,54.64053,0.00039375894,0.00012256707,0,75.5,71.6919,52.541666666666664,0,0,432,3.9402777777777778,0.07225440379403793,790.5229166666667,Monitor,Schedule,Transformer failure
11,2023-06-06,47.747204,52.44392,57.69964,0.0012527562,0.0003215438,0,73.5,70.8632,51.541666666666664,0,0,432,3.9527777777777775,0.07126626016260162,764.5368055555556,Monitor,Schedule,Transformer failure
11,2023-06-07,47.195827,52.993393,60.06805,0.0011841486,0.00027391448,0,73.8,70.55856,50.541666666666664,0,0,432,7.294444444444444,0.4200877371273713,977.0611111111111,Monitor,Schedule,Transformer failure
11,2023-06-08,42.400497,49.756863,59.367435,1.4251812e-05,4.0536665e-06,0,76.4,72.35648,49.541666666666664,0,0,432,10.941666666666666,0.7035599593495936,1512.4597222222221,Monitor,Schedule,Transformer failure
11,2023-06-09,40.44198,48.552387,56.183773,3.925504e-05,7.307391e-06,0,77.5,73.02796,48.541666666666664,0,0,304,3.8259868421052627,0.0775250320924262,687.0963815789473,Monitor,Schedule,Transformer failure
11,2023-06-10,40.395016,47.70618,54.391388,9.567531e-05,2.06852e-05,0,77.6,73.49792,47.541666666666664,0,0,288,7.752083333333333,0.44641023035230354,1319.490277777778,Monitor,Schedule,Transformer failure
11,2023-06-11,44.130188,48.637394,55.04237,5.230336e-06,1.7994403e-06,0,75.5,72.98195,46.541666666666664,0,0,288,11.199305555555556,0.6997428861788618,1383.552777777778,Monitor,Schedule,Transformer failure
11,2023-06-12,41.406975,46.52136,56.570957,4.047948e-06,1.3710696e-06,0,77.0,74.15591,45.541666666666664,0,0,288,9.933333333333334,0.6257042682926829,1566.5361111111113,Monitor,Schedule,Transformer failure
11,2023-06-13,39.410526,44.15884,50.134796,7.6640055e-07,2.1619957e-07,0,78.1,75.464935,44.541666666666664,0,0,288,7.262499999999999,0.3595779132791328,1300.6180555555557,Monitor,Schedule,Transformer failure
11,2023-06-14,37.8766,43.341785,50.154034,9.463065e-06,1.3194195e-06,0,79.0,75.92049,43.541666666666664,0,0,288,3.1458333333333335,0.038324864498645014,565.7152777777778,Monitor,Schedule,Transformer failure
11,2023-06-15,36.727753,42.10764,46.647625,1.5707064e-05,3.0170866e-06,0,79.6,76.6066,42.541666666666664,0,0,288,3.0430555555555556,0.027981368563685667,474.5631944444445,Monitor,Schedule,Transformer failure
11,2023-06-16,36.061615,41.882065,48.368195,1.7852151e-05,3.3863564e-06,0,80.0,76.727776,41.541666666666664,0,0,288,9.73125,0.4303919376693767,1159.0520833333333,Monitor,Schedule,Transformer failure
11,2023-06-17,30.999495,41.71825,46.22963,3.6602412e-07,8.5939796e-08,0,82.8,76.82257,40.541666666666664,0,0,288,10.729166666666666,0.7091819105691057,1612.1902777777777,Monitor,Schedule,Transformer failure
11,2023-06-18,35.218994,40.663006,47.00655,2.1146393e-07,5.9825446e-08,0,80.4,77.410416,39.541666666666664,0,0,288,9.777083333333334,0.6487852303523035,1598.2312499999998,Monitor,Schedule,Transformer failure
11,2023-06-19,31.501087,37.950375,41.935825,9.283029e-07,1.3849632e-07,0,82.5,78.915276,38.541666666666664,0,0,288,10.714583333333334,0.4681581978319783,1235.1229166666667,Monitor,Schedule,Transformer failure
11,2023-06-20,34.108364,38.001587,43.1633,2.8127363e-07,4.8263807e-08,0,81.1,78.88854,37.541666666666664,0,0,288,10.27986111111111,0.4879837398373984,1021.3256944444444,Monitor,Schedule,Transformer failure
11,2023-06-21,35.16816,38.446728,41.793514,1.1970322e-06,3.2900027e-07,0,80.5,78.64271,36.541666666666664,0,0,288,5.016666666666667,0.12701084010840105,1060.3736111111111,Monitor,Schedule,Transformer failure
11,2023-06-22,32.414036,36.754547,42.73565,5.7622066e-07,1.9514532e-07,0,82.0,79.58071,35.541666666666664,0,0,254,3.269291338582677,0.042060687536009216,659.440157480315,Monitor,Schedule,Transformer failure
11,2023-06-23,30.504053,36.348736,42.999123,1.7069538e-05,2.382233e-06,0,83.1,79.808334,34.541666666666664,0,0,288,3.084027777777778,0.03166192411924121,545.401388888889,Monitor,Schedule,Transformer failure
11,2023-06-24,26.836218,35.766056,43.32407,0.00010092781,1.5813348e-05,0,85.1,80.12847,33.541666666666664,0,0,288,4.565277777777777,0.09121646341463413,931.3055555555555,Warning,Plan Soon,Transformer failure
11,2023-06-25,23.838942,32.90582,38.29204,1.2709204e-05,4.604161e-06,0,86.8,81.72083,32.541666666666664,0,0,288,4.667361111111111,0.11145359078590784,929.9840277777779,Warning,Plan Soon,Transformer failure
11,2023-06-26,27.907572,33.11236,42.092876,4.655371e-05,8.697246e-06,0,84.5,81.60486,31.541666666666668,0,0,288,3.686111111111111,0.042707994579945806,742.3298611111111,Warning,Plan Soon,Transformer failure
11,2023-06-27,23.881063,31.879543,37.24463,0.00015543643,5.979104e-05,0,86.7,82.29062,30.541666666666668,0,0,288,6.246527777777778,0.24052676151761515,1254.7465277777778,Warning,Plan Soon,Transformer failure
11,2023-06-28,22.585262,30.56086,39.89331,5.9999566e-05,1.09910425e-05,0,87.5,83.02361,29.541666666666668,0,0,288,6.38125,0.28356842818428185,1173.3347222222224,Warning,Plan Soon,Transformer failure
11,2023-06-29,25.952778,30.159224,35.563786,6.3973735e-06,2.7465694e-06,0,85.6,83.243744,28.541666666666668,0,0,288,7.986805555555555,0.413904810298103,1498.7270833333334,Warning,Plan Soon,Transformer failure
11,2023-06-30,24.721418,28.302711,31.212925,3.6456518e-06,1.0096393e-06,0,86.3,84.27535,27.541666666666668,0,0,288,6.768750000000001,0.28652676151761514,1391.759722222222,Warning,Plan Soon,Transformer failure
11,2023-07-01,18.79515,26.33001,32.72053,2.089372e-05,7.795051e-06,0,89.6,85.37292,26.541666666666668,0,0,288,4.804166666666666,0.14374017615176152,931.7236111111112,Warning,Plan Soon,Transformer failure
11,2023-07-02,22.02135,26.20677,33.142006,3.8980816e-05,1.3354897e-05,0,87.8,85.44097,25.541666666666668,0,0,288,12.722222222222221,0.7827540650406504,1528.517361111111,Warning,Plan Soon,Transformer failure
11,2023-07-03,19.600492,24.499674,29.278135,4.062803e-06,1.27456e-06,0,89.1,86.388885,24.541666666666668,0,0,288,12.134722222222223,0.5867886178861789,1254.8590277777778,Warning,Plan Soon,Transformer failure
11,2023-07-04,20.17484,24.466774,34.189255,2.9155754e-06,9.192441e-07,0,88.8,86.406944,23.541666666666668,0,0,288,10.96875,0.7992415311653116,1636.5826388888888,Warning,Plan Soon,Transformer failure
11,2023-07-05,18.270685,22.665527,28.5088,1.3135347e-06,6.8007165e-07,0,89.8,87.40903,22.541666666666668,0,0,144,5.304166666666666,0.15742276422764226,1084.5749999999998,Warning,Plan Soon,Transformer failure
11,2023-07-06,18.325396,22.759052,26.454863,3.1884133e-06,8.5753004e-07,0,89.8,87.35634,21.541666666666668,0,0,142,3.7014084507042253,0.031134318103744413,761.1859154929577,Warning,Plan Soon,Transformer failure
11,2023-07-07,14.2152195,21.22584,27.213219,2.2310323e-05,6.6014236e-06,0,92.1,88.208336,20.541666666666668,0,0,288,4.170138888888889,0.10405962059620597,761.3763888888889,Warning,Plan Soon,Transformer failure
11,2023-07-08,13.592727,20.169407,26.27704,4.85744e-05,1.4583661e-05,0,92.4,88.79306,19.541666666666668,0,0,288,4.638194444444444,0.07946273712737124,1077.3423611111111,Warning,Urgent,Transformer failure
11,2023-07-09,15.492634,19.490957,24.074736,0.00017012203,9.2473056e-05,0,91.4,89.17326,18.541666666666668,0,0,288,3.752083333333333,0.03189939024390243,810.8673611111111,Warning,Plan Soon,Transformer failure
11,2023-07-10,13.231097,17.76804,20.699371,0.001151654,0.00021297767,0,92.6,90.12986,17.541666666666668,0,0,288,3.3305555555555557,0.04711212737127373,573.5006944444444,Warning,Urgent,Transformer failure
11,2023-07-11,12.457832,17.634151,20.995916,0.0051794723,0.0012293607,0,93.1,90.20174,16.541666666666668,0,0,288,3.7430555555555554,0.06506537940379405,723.6493055555555,Warning,Urgent,Transformer failure
11,2023-07-12,9.826203,15.909668,22.942924,0.037678283,0.004578866,0,94.5,91.15938,15.541666666666666,0,0,288,5.248611111111111,0.10870121951219512,756.6909722222222,Warning,Urgent,Transformer failure
11,2023-07-13,9.148871,16.482347,21.978323,0.002906699,0.0006435373,0,94.9,90.84549,14.541666666666666,0,0,288,4.028472222222223,0.0578600948509485,782.91875,Warning,Urgent,Transformer failure
11,2023-07-14,8.377051,13.800621,19.949247,0.0025737958,0.00060808135,0,95.3,92.3316,13.541666666666666,0,0,288,3.45,0.02236415989159891,714.9923611111111,Warning,Urgent,Transformer failure
11,2023-07-15,9.577483,13.932538,19.336277,0.00294227,0.0005707198,0,94.7,92.25868,12.541666666666666,0,0,288,6.621527777777778,0.24973170731707317,1392.4958333333334,Warning,Urgent,Transformer failure
11,2023-07-16,2.3650165,11.64747,18.895657,0.00014452105,2.9648267e-05,0,98.7,93.52847,11.541666666666666,0,0,288,11.300694444444444,0.7282811653116531,1541.4972222222223,Critical,Urgent,Transformer failure
11,2023-07-17,4.534201,10.34536,17.529333,1.7736082e-05,5.4202046e-06,0,97.5,94.253815,10.541666666666666,0,0,288,12.814583333333333,0.6972320460704607,1270.0826388888888,Critical,Urgent,Transformer failure
11,2023-07-18,5.573901,10.854906,17.35512,7.553434e-05,1.7644474e-05,0,96.9,93.96875,9.541666666666666,0,0,288,7.747222222222222,0.28827947154471545,1187.0708333333334,Critical,Urgent,Transformer failure
11,2023-07-19,7.5898533,11.08807,17.002419,0.00024918787,8.842195e-05,0,95.8,93.84236,8.541666666666666,0,0,288,4.667361111111111,0.09487228997289972,983.5694444444445,Warning,Urgent,Transformer failure
11,2023-07-20,6.744048,10.300465,14.476131,0.00091665296,0.00020660541,0,96.3,94.27927,7.708333333333333,0,0,246,4.699186991869919,0.12147213959944479,878.5170731707318,Critical,Urgent,Transformer failure
11,2023-07-21,2.71,9.293637,17.713774,0.9999176,0.7358632,138,98.5,94.83947,6.541666666666667,138,0,190,4.932631578947369,0.09453299101412065,1053.5894736842106,Critical,Immediate,Transformer failure
11,2023-07-22,2.7496324,7.6554923,13.910057,0.99992895,0.99980575,288,98.5,95.744446,5.541666666666667,288,0,288,4.2444444444444445,0.06750982384823849,827.3138888888889,Critical,Immediate,Transformer failure
11,2023-07-23,2.664711,5.9118423,9.34934,0.99996364,0.99992615,288,98.5,96.71215,4.541666666666667,288,0,288,3.638888888888889,0.059278116531165326,646.9729166666667,Critical,Immediate,Transformer failure
11,2023-07-24,0.0,3.7436724,10.33178,0.99998474,0.9999383,288,100.0,97.920135,3.5416666666666665,288,0,288,3.6458333333333335,0.07877100271002713,585.9534722222222,Critical,Immediate,Transformer failure
11,2023-07-25,0.0,2.637677,6.7934294,0.9999819,0.9999397,288,100.0,98.537506,2.5416666666666665,288,0,288,3.3680555555555554,0.02175508130081302,617.7506944444444,Critical,Immediate,Transformer failure
11,2023-07-26,0.0,3.1804118,9.915865,0.99998426,0.99993294,288,100.0,98.23507,1.5416666666666667,288,0,288,3.473611111111111,0.03234518970189703,622.901388888889,Critical,Immediate,Transformer failure
11,2023-07-27,0.0,2.0065155,5.4734716,0.9999676,0.9998807,288,100.0,98.88264,0.5416666666666666,288,0,288,3.7395833333333335,0.03821951219512196,728.7118055555555,Critical,Immediate,Transformer failure
11,2023-07-28,0.0,49.428116,122.32001,0.9999056,0.8412995,266,100.0,72.53993,0.041666666666666664,150,128,288,3.152083333333333,0.03629098915989161,576.4034722222223,Critical,Immediate,Transformer failure
11,2023-07-29,89.8749,105.59124,123.04701,0.9201925,0.54763734,168,50.1,41.335766,180.0,0,288,288,3.0597222222222222,0.020950880758807605,550.0465277777778,Monitor,Immediate,Healthy
11,2023-07-30,84.235916,100.348045,117.2909,0.8597504,0.5634049,201,53.2,44.248264,180.0,0,288,288,3.2215277777777778,0.024835704607046087,585.2826388888889,Monitor,Immediate,Healthy
11,2023-07-31,93.61831,115.67304,143.51846,0.89478076,0.7464677,276,48.0,35.739437,180.0,0,284,284,4.379577464788732,0.06867536928890415,902.019014084507,Healthy,Immediate,Healthy
11,2023-08-01,129.59854,149.75882,165.92735,0.79331607,0.21684243,36,28.0,16.800695,180.0,0,288,288,3.619444444444445,0.03796612466124662,675.89375,Healthy,Immediate,Healthy
11,2023-08-02,146.60774,159.12703,172.09639,0.16349033,0.052382533,0,18.6,11.59618,180.0,0,288,288,3.540972222222222,0.06471747967479677,557.4395833333333,Healthy,No Action,Healthy
11,2023-08-03,126.94227,151.69492,168.96013,0.4039899,0.111385435,0,29.5,15.723958,180.0,0,288,288,2.935416666666667,0.029356368563685658,491.9479166666667,Healthy,No Action,Healthy
11,2023-08-04,80.02541,127.61586,142.87192,0.3097176,0.1083032,0,55.5,29.102085,180.0,0,288,288,2.6937499999999996,0.01718766937669379,461.9604166666667,Monitor,Schedule,Healthy
11,2023-08-05,59.111336,72.96799,92.10214,0.91392475,0.52587676,178,67.2,59.46285,180.0,0,288,288,2.979861111111111,0.022633807588075903,456.7805555555555,Monitor,Immediate,Healthy
11,2023-08-06,58.35126,71.13118,100.10291,0.9825252,0.7901252,248,67.6,60.48333,180.0,0,288,288,2.995833333333333,0.03086822493224935,462.6826388888889,Monitor,Immediate,Healthy
11,2023-08-07,61.269062,82.13623,104.19578,0.9461732,0.5499196,166,66.0,54.366665,180.0,0,288,288,4.405555555555555,0.07345697831978319,923.0090277777776,Monitor,Immediate,Healthy
11,2023-08-08,62.1189,81.794655,102.1796,0.37954754,0.056357443,0,65.5,54.558334,180.0,0,288,288,4.807638888888889,0.11920697831978318,987.1513888888888,Monitor,Schedule,Healthy
